s VOUT
0 0
1,723308000000133 1,5238567084403574
1,723324000000399 1,6798604055874558
1,7233560000009311 1,8731069649493788
1,7234 1,9584003942676165
1,7234064000001064 1,9612306141423388
1,7234192000003192 1,9648406210110028
1,723444800000745 1,9668433229729032
1,7234960000015962 1,9618823893487474
1,7235 1,9612900300740688
1,7235079999968077 1,959742597583928
1,723523999990423 1,956598326516172
1,7235559999776537 1,950047289956818
1,7236 1,9400979075061993
1,7236063999974462 1,9367994012658272
1,7236191999923385 1,9265247618750159
1,723644799982123 1,8691761249919447
1,723695999961692 1,2920586774906793
1,7237 1,21385624428931
1,7237080000766158 1,0505381021633
1,7237240002298475 0,6886531354516593
1,7237560005363108 -0,1287113295145509
1,7238 -1,3564420209834676
1,7238064000612927 -1,3919095672476258
1,7238192001838781 -1,4649830103352073
1,7238448004290488 -1,6086254499026766
1,72389600091939 -1,892115074446304
1,7239 -1,914041928011745
1,72390799816122 -1,7820655574661044
1,72392399448366 -1,522763257959977
1,72395598712854 -1,0184118211440905
1,724 -0,3613297787619952
1,724006398528976 -0,1612765975672366
1,724019195586928 0,2254115782369323
1,724044789702832 0,921850173977737
1,7240959779346399 1,7875307568415668
1,7241 1,8168956070121747
1,7241080441307202 1,8631210165760737
1,7241241323921606 1,911480868664794
1,7241563089150413 1,9323519204207698
1,7242 1,9281496514186278
1,724206435304576 1,9270706436015796
1,7242193059137283 1,9248789570754274
1,724245047132033 1,9204417121643689
1,7242965295686423 1,9115056788804055
1,7243 1,9109033249686016
1,7243069408627152 1,9096981402059583
1,7243208225881457 1,9072884223749034
1,7243485860390066 1,9024779388245363
1,7244 1,8935981163147577
1,724405552690172 1,8926341974650944
1,7244166580705165 1,8906803252744089
1,7244388688312053 1,8864818298583903
1,7244832903525829 1,8610951472657455
1,7245 1,8089411188650972
1,7245088843042755 1,7168358732740694
1,7245266529128265 1,2958040840881155
1,7245621901299286 -0,2722881817537561
1,7246 -2,321297045059374
1,7246071074434204 -2,5730540021472517
1,724621322330261 -3,0828115595870793
1,7246497521039428 -4,103486409164713
1,7247 -5,90323077964887
1,7247056859547363 -5,863904980765228
1,724717057864209 -5,786206726499136
1,7247398016831543 -5,631906793859105
1,724785289321045 -5,329545703643174
1,7248 -5,233526446354133
1,7248090975275783 -4,870223951500121
1,7248272925827346 -4,153478538366472
1,724863682693047 -2,763610501617233
1,7249 -1,4470506025586973
1,7249072780220627 -1,0374875710429248
1,7249218340661876 -0,2507576356848455
1,7249509461544377 1,1085245806808948
1,725 1,9691241440411873
1,72500582241765 1,9752350323871188
1,7250174672529501 1,9800483687739063
1,7250407569235502 1,9792168134632302
1,72508733626475 1,9713317404318667
1,7251 1,9690689211886179
1,72510931586824 1,9674037755692706
1,72512794760472 1,9640751252892523
1,72516521107768 1,9574334744102067
1,7252 1,9512527073743042
1,725207452694592 1,9499315912706974
1,725222358083776 1,9472911307504683
1,725252168862144 1,9420208902804428
1,7253 1,9335942247739206
1,7253059621556737 1,9325462278872585
1,725317886467021 1,930448613313574
1,7253417350897153 1,9261994079016733
1,7253894323351042 1,9032558713375982
1,7254 1,8711543033383369
1,7254095394490778 1,784156048214898
1,7254286183472334 1,2847193154978878
1,7254667761435445 -0,6906440160633479
1,7255 -2,752034897012641
1,7255076315592623 -3,020392042746699
1,7255228946777867 -3,5639450714992678
1,7255534209148355 -4,648679051095564
1,7256 -6,252604947101363
1,7256061052474099 -6,240653765186843
1,7256183157422293 -6,213204208060794
1,7256427367318685 -6,149016816148904
1,7256915787111466 -6,013897203228622
1,7257 -5,9908628105629
1,7257097683958555 -5,569054004801599
1,7257293051875668 -4,73709545727048
1,7257683787709894 -3,1246910362327163
1,7258 -1,8806549537038701
1,7258078147166844 -1,4408825468271824
1,7258234441500535 -0,5904259047366647
1,7258547030167914 0,9157713775720725
1,7259 1,9889456178347247
1,7259062517733477 2,011740002109361
1,7259187553200428 2,0311387664053595
1,7259437624134333 2,0352943832557635
1,725993776600214 2,026926827262785
1,726 2,0257836568551717
1,72601 2,023945390832071
1,72603 2,020270110881572
1,72607 2,0129379037155504
1,7261 2,0074556878891894
1,726108 2,0059967699086294
1,726124 2,0030809818941036
1,726156 1,9972617739188323
1,7262 1,989284345040167
1,7262064 1,988123431997931
1,7262191999999998 1,9857840417562553
1,7262448 1,980699031624017
1,7262959999999998 1,8915116873490962
1,7263 1,857458357737425
1,7263080000000002 1,763501454665122
1,7263240000000006 1,4357040549242406
1,7263560000000016 0,3405482724585587
1,7264 -1,5668815974373196
1,7264064000000001 -1,7052117528417183
1,7264192000000005 -1,9869941841926555
1,7264448000000012 -2,5492817945611397
1,7264960000000027 -3,6716990861318997
1,7265 -3,759556091931421
1,7265079999999944 -3,717713781258124
1,7265239999999833 -3,635497436296056
1,7265559999999611 -3,4728112808510168
1,7266 -3,2543536690713424
1,7266063999999954 -3,0316033481556106
1,7266191999999865 -2,591860101406239
1,7266447999999688 -1,7355898390386206
1,7266959999999334 -0,14569740144754462
1,7267 -0,030496344171290213
1,726708000000133 0,22225963905977864
1,726724000000399 0,6991356027523089
1,726756000000931 1,478213654914337
1,7268 1,9630259061513193
1,7268064000001062 1,9813593303161212
1,726819200000319 2,0025909675787807
1,7268448000007448 2,014683893040192
1,726896000001596 2,0097397606451253
1,7269 2,0090545440336802
1,7269079999968082 2,007615879433962
1,7269239999904245 2,004708325852013
1,726955999977657 1,9989180303537466
1,727 1,9909708467295282
1,7270063999974465 1,989789112464923
1,7270191999923394 1,9873615026832263
1,7270447999821255 1,9820784109332836
1,7270959999616975 1,9592350960258487
1,7271 1,9550271151391423
1,7271080000766053 1,939610915913956
1,7271240002298156 1,8738335790713825
1,7271560005362363 1,4574025705528026
1,7272 0,26846537962732664
1,7272064000612841 0,15514882396994079
1,7272192001838524 -0,0758774967905417
1,727244800428989 -0,5500569683068729
1,7272960009192622 -1,5274209769377067
1,7273 -1,6045893330642542
1,7273079981614758 -1,5926754862427959
1,7273239944844274 -1,5705996429830509
1,7273559871303306 -1,5259512538433302
1,7274 -1,465824862904565
1,7274063985291808 -1,3118907573219742
1,727419195587542 -1,0097551520653556
1,7274447897042644 -0,42625544798675274
1,7274959779377095 0,6277211538795067
1,7275 0,7022221672416812
1,7275080441245811 0,8885080348159744
1,7275241323737434 1,226708596413311
1,7275563088720678 1,7113963342995626
1,7276 1,937846840239708
1,727606435299665 1,9442228172551175
1,7276193058989948 1,9521602346935534
1,7276450470976543 1,9570862476504025
1,7276965294949733 1,9521856847951902
1,7277 1,951642952679946
1,7277069410100534 1,9504444663154314
1,7277208230301602 1,9480116821870528
1,7277485870703737 1,9431681238750218
1,7278 1,9342022160706234
1,7278055528080427 1,933157930500997
1,7278166584241281 1,9309324596678805
1,727838869656299 1,9257283259364697
1,7278832921206406 1,9008178946659968
1,7279 1,8732092002666716
1,7279088844928683 1,8306086265782313
1,7279266534786049 1,644990956763333
1,7279621914500782 0,78337995998989
1,728 -0,5444115464096482
1,7280071075942947 -0,7249260798563482
1,728021322782884 -1,0910602987415405
1,7280497531600627 -1,83548976375873
1,7281 -3,1679348918434638
1,7281056860754358 -3,16006673544451
1,7281170582263072 -3,141566855284531
1,72813980252805 -3,1040734471547435
1,728185291131536 -3,0303766502665375
1,7282 -3,006913649099048
1,7282090977206972 -2,781153817455687
1,7282272931620914 -2,3369515014999163
1,7282636840448802 -1,4778608260005328
1,7283 -0,6670579539275246
1,7283072781765576 -0,3824692379959852
1,7283218345296731 0,16399349247932166
1,728350947235904 1,1126297042002384
1,7284 1,8963792780649595
1,7284058225412462 1,9140164841634446
1,7284174676237385 1,935329949854979
1,7284407577887233 1,94896885537308
1,728487338118693 1,945991154725363
1,7285 1,9439213584934563
1,728509316065994 1,9423148305340738
1,7285279481979816 1,939069609807847
1,7285652124619573 1,9325533669264845
1,7286 1,926464642775934
1,728607452852795 1,9251588242020659
1,7286223585583853 1,9225441941610604
1,7286521699695658 1,9173100864421038
1,7287 1,9087896700259126
1,728705962282236 1,907590482311409
1,7287178868467084 1,904611179970987
1,7287417359756527 1,889836392568216
1,7287894342335415 1,4378553132461462
1,7288 1,1527574672339191
1,7288095396515777 0,8331985790058417
1,7288286189547333 0,09025989837093581
1,7288667775610442 -1,5993502869534248
1,7289 -3,159133274399079
1,7289076317212624 -3,2952534702695364
1,7289228951637867 -3,5698189045062123
1,7289534220488356 -4,11391914357781
1,729 -4,9338161445435045
1,7290061053770098 -4,83447335061211
1,7290183161310293 -4,637441314595178
1,7290427376390685 -4,248299322375174
1,7290915806551466 -3,4919781779113865
1,7291 -3,364636920494732
1,7291097686032157 -2,930760969700926
1,729129305809647 -2,0828094757942437
1,7291683802225095 -0,48681286979552474
1,7292 0,6501532076176085
1,7292078148825725 0,9340144408184647
1,7292234446477175 1,4170495955536189
1,7292547041780075 1,904961242036388
1,7293 1,9710339456997163
1,729306251906058 1,970390918975112
1,729318755718174 1,9686701481521929
1,729343763342406 1,9645519261383921
1,72939377859087 1,9557296356291851
1,7294 1,9546251933406706
1,7294100000000001 1,9528503730644295
1,72943 1,949303079084151
1,72947 1,942228190692213
1,7295 1,9369387710256265
1,729508 1,9355304036086824
1,729524 1,9327120767477506
1,729556 1,9270417123593768
1,7296 1,9181814922723197
1,7296064 1,9157569708195703
1,7296192 1,9053985644425975
1,7296448 1,7612997118549816
1,729696 -0,07862854528602617
1,7297 -0,2809064719501195
1,7297080000000002 -0,6130603135268173
1,7297240000000007 -1,2981459208901225
1,7297560000000016 -2,715703773226673
1,7298 -4,702608006212116
1,7298064000000002 -4,7701825633682615
1,7298192000000006 -4,9063414873754185
1,7298448000000013 -5,175296051638903
1,7298960000000028 -5,70331255075493
1,7299 -5,744008243347828
1,7299079999999945 -5,551550207431552
1,7299239999999834 -5,170450238258154
1,7299559999999612 -4,422417730967244
1,73 -3,4272497707897545
1,7300063999999955 -3,081112700265587
1,7300191999999865 -2,3999300342116636
1,7300447999999689 -1,0899880174651
1,7300959999999335 1,1384072484399337
1,7301 1,2719903062393298
1,730108000000133 1,5045977769024323
1,730124000000399 1,8276684297537964
1,730156000000931 2,005962877684571
1,7302 2,010663546364774
1,7302064000001063 2,0095489216589684
1,7302192000003191 2,0072878518234587
1,7302448000007449 2,0026726944797515
1,7302960000015961 1,9933852444696556
1,7303 1,9926606295292673
1,7303079999968076 1,9912124897467034
1,730323999990423 1,9883181399346972
1,7303559999776537 1,9825421055732761
1,7304 1,974627265272102
1,7304063999974462 1,9734782830849207
1,7304191999923384 1,971178354539737
1,7304447999821229 1,9665396522720915
1,730495999961692 1,952422257502409
1,7305 1,9496762324963555
1,7305080000766158 1,9388543774275993
1,7305240002298474 1,8703856875020313
1,7305560005363108 1,1762745377721049
1,7306 -0,8005287212254044
1,7306064000612926 -1,0058323506216142
1,730619200183878 -1,4212909725844751
1,7306448004290487 -2,264870677063524
1,73069600091939 -3,974345793072517
1,7307 -4,1080206578456515
1,73070799816122 -4,150833998177305
1,7307239944836599 -4,2372390369832384
1,7307559871285398 -4,40713800481719
1,7308 -4,63615792453512
1,7308063985289759 -4,445608132213307
1,7308191955869279 -4,068214150590889
1,7308447897028318 -3,327182700883445
1,7308959779346398 -1,9077781481393452
1,7309 -1,800878962570775
1,7309080441307207 -1,4568352410601688
1,730924132392162 -0,78776791726406
1,7309563089150446 0,44327799988450844
1,731 1,6682598971008127
1,7310064353045767 1,766084247053832
1,7310193059137298 1,9028155779705045
1,7310450471320358 2,0061465474940694
1,7310965295686478 2,0197399869986072
1,7311 2,0192294754575215
1,7311069408627047 2,0180675929098992
1,7311208225881138 2,015653935479895
1,7311485860389322 2,01070287903426
1,7312 2,001385969165603
1,7312055526901637 2,0003751154177656
1,731216658070491 1,99835167372724
1,7312388688311457 1,994306881231704
1,731283290352455 1,9861963302154177
1,7313 1,9831208598288963
1,7313088843042619 1,9813553227594907
1,7313266529127855 1,9771649299871084
1,731362190129833 1,9518116118207385
1,7314 1,7129898237058439
1,7314071074434096 1,6086945271625601
1,7314213223302286 1,3338218165807543
1,7314497521038665 0,5856855932867984
1,7315 -1,0494546811729946
1,7315056859547275 -1,1309508192461197
1,7315170578641828 -1,297212737597952
1,7315398016830932 -1,6285340258535979
1,731585289320914 -2,290712096034588
1,7316 -2,504295421456707
1,7316090975275642 -2,4273775858661524
1,7316272925826925 -2,276459515937587
1,7316636826929492 -1,9798968973318185
1,7317 -1,6924863891052069
1,7317072780220513 -1,4735777441910543
1,731721834066154 -1,0451385642860587
1,7317509461543592 -0,22814958716298422
1,7318 0,9691884263765994
1,7318058224176411 1,0809815962602547
1,7318174672529232 1,2879675763818597
1,7318407569234875 1,6210334972532916
1,7318873362646159 1,9288360305966672
1,7319 1,9528193799491502
1,7319093158682257 1,959786252667504
1,7319279476046772 1,9674484462883524
1,7319652110775798 1,9696630923030445
1,732 1,9657916281714796
1,7320074526945806 1,9643767946167312
1,7320223580837417 1,961527860426294
1,732052168862064 1,9557409419959857
1,7321 1,946103535541111
1,7321059621556645 1,9438359934100575
1,7321178864669933 1,9376068330818614
1,732141735089651 1,909754311575275
1,7321894323349667 1,6207611487395306
1,7322 1,4792187926662814
1,732209539449063 1,3107889143309315
1,7322286183471893 0,9028707316427937
1,7322667761434418 -0,08908983997504898
1,7323 -1,047941515115798
1,7323076315592505 -1,1249509066074888
1,7323228946777516 -1,2820960354807736
1,7323534209147535 -1,5939000434770687
1,7324 -2,0667712049779836
1,7324061052474002 -2,005289517456414
1,732418315742201 -1,883761746161961
1,7324427367318027 -1,6441526060028957
1,7324915787110058 -1,1810792898642826
1,7325 -1,1034953332403121
1,7325097683958406 -0,8211044152611197
1,732529305187522 -0,27466867900192377
1,7325683787708843 0,7111985560922919
1,7326 1,3462654747596698
1,7326078147166724 1,4853688733182897
1,7326234441500175 1,7013743199829396
1,7326547030167074 1,8986019164845076
1,7327 1,9368109358674006
1,7327062517733378 1,9363449509638944
1,7327187553200138 1,9350552813480169
1,732743762413366 1,9316083298021953
1,7327937766000698 1,923386323049064
1,7328 1,9223201062726518
1,73281 1,9205723643330748
1,73283 1,9170549142000972
1,7328700000000001 1,9100395330018864
1,7329 1,9047779801258642
1,7329080000000001 1,903224063911984
1,7329240000000001 1,8996660268039824
1,7329560000000002 1,8851591513349502
1,733 1,7366166808608496
1,7330064 1,647215527119939
1,7330192 1,373988005555404
1,7330448 0,5230717678870729
1,7330960000000002 -1,7055129893541328
1,7331 -1,8917234239958682
1,7331079999999999 -2,138545067871726
1,7331239999999994 -2,636299939078544
1,7331559999999986 -3,6354244360340497
1,7332 -5,00709319534968
1,7332063999999998 -4,975025492875082
1,7332191999999995 -4,910781755407874
1,733244799999999 -4,782946329303917
1,7332959999999975 -4,532958318491532
1,7333 -4,513744534385634
1,7333080000000052 -4,229595537393438
1,7333240000000154 -3,6684613384052893
1,7333560000000359 -2,576663910841576
1,7334 -1,1568050433874695
1,7334064000000042 -0,829034360294985
1,7334192000000124 -0,19854839393321758
1,7334448000000287 0,9226964523674849
1,7334960000000614 1,9454274861972638
1,7335 1,955738909147457
1,7335079999998773 1,9651932478418495
1,7335239999996317 1,9714997284027287
1,7335559999991406 1,9691776973366835
1,7336 1,96161216484524
1,7336063999999018 1,9604737025420147
1,7336191999997055 1,9581962560582673
1,7336447999993125 1,9536473536206502
1,7336959999985266 1,9445770532650068
1,7337 1,943870118541494
1,7337080000029468 1,9424573321921985
1,7337240000088403 1,93963343889461
1,7337560000206274 1,9339964758374226
1,7338 1,9262599547069146
1,7338064000023574 1,925123839368197
1,7338192000070722 1,9227760169427748
1,7338448000165019 1,9164167996165848
1,7338960000353612 1,658408438297269
1,7339 1,5787459239922286
1,7339079999292777 1,3511973309755656
1,733923999787833 0,7264622861630826
1,7339559995049438 -0,8773567460281015
1,734 -3,3451556889840233
1,734006399943422 -3,5338296475949518
1,7340191998302663 -3,9142113134380656
1,734044799603955 -4,671514842334226
1,7340959991513323 -6,171063661722586
1,7341 -6,254035911775943
1,7341080016973354 -6,218518872195941
1,7341240050920061 -6,110209707946388
1,7341560118813477 -5,882577029698332
1,7342 -5,576628580792604
1,7342064013578682 -5,281981270191917
1,7342192040736049 -4,698422805843206
1,7342448095050782 -3,5558805454844133
1,7342960203680247 -1,3932706199132787
1,7343 -1,2337846824595549
1,7343079592639505 -0,7964000086332866
1,7343238777918517 0,036220580370847015
1,734355714847654 1,40803213872625
1,7344 2,0206453289843043
1,7344063674111605 2,0259394704032814
1,7344191022334814 2,0295544117264206
1,7344445718781232 2,0275119609090395
1,734495511167407 2,0184702749557264
1,7345 2,017648085060992
1,7345089776651859 2,0160035990329295
1,7345269329955577 2,012716283543759
1,7345628436563014 2,0061570998757543
1,7346 1,9993923127500868
1,7346071821321487 1,9980876828537384
1,7346215463964463 1,9954799769382798
1,7346502749250412 1,9902740108512085
1,7347 1,9812815811611784
1,734705745705719 1,9802340930473477
1,7347172371171569 1,9780895659497209
1,7347402199400328 1,9728678339225731
1,7347861855857847 1,847668791834024
1,7348 1,6244853575393792
1,7348091931291503 1,393517388960344
1,734827579387451 0,7644385924642272
1,7348643519040525 -0,8405125107581928
1,7349 -2,5601414010550334
1,7349073545033205 -2,741667154022337
1,7349220635099611 -3,107125717658165
1,7349514815232423 -3,834853352448099
1,735 -5,0256557769178425
1,7350058836026563 -4,986289144718894
1,7350176508079689 -4,907882382449951
1,7350411852185939 -4,752312646363614
1,7350882540398438 -4,447852753180102
1,7351 -4,373252642637906
1,73510941376425 -3,9951737855303926
1,73512824129275 -3,251455939212831
1,73516589634975 -1,8185467069315149
1,7352 -0,6044579567498131
1,7352075310114001 -0,31364483115145925
1,7352225930342002 0,24297847851547608
1,7352527170798002 1,2085804016147714
1,7353 1,9787366739259171
1,73530602480912 2,0012738700722834
1,7353180744273602 2,0278419151793217
1,7353421736638401 2,043946555795115
1,7353903721368 2,040348885308911
1,7354 2,038678781759504
1,735409639694592 2,0369232947347626
1,735428919083776 2,033380407347589
1,735467477862144 2,0263046913168603
1,7355 2,020340355131018
1,7355077117556736 2,018918165291088
1,7355231352670208 2,01605467389221
1,7355539822897152 2,0102241979746336
1,7356 2,0002589439019127
1,7356061694045388 1,998120505584854
1,7356185082136166 1,9918659046244471
1,7356431858317722 1,9562776245335418
1,7356925410680832 1,4489815137660553
1,7357 1,2906634293966317
1,7357098710472623 1,1263142998222706
1,7357296131417868 0,7600296366190009
1,7357690973308355 -0,06871502407879389
1,7358 -0,7669532357957796
1,7358078968378097 -0,8220244211265282
1,7358236905134292 -0,9344083650515886
1,7358552778646683 -1,1569197804043285
1,7359 -1,4694287988125931
1,7359063174702478 -1,3681968392828368
1,7359189524107435 -1,169115911051208
1,7359442222917347 -0,7801165095564222
1,7359947620537173 -0,047198643517320164
1,736 0,024886467791269365
1,73601 0,23512716096167982
1,73603 0,6343585379887738
1,73607 1,3115763617013543
1,7361 1,668840738926302
1,736108 1,7175754764168825
1,736124 1,7979811599783428
1,736156 1,8985508478164357
1,7362 1,9504659592960132
1,7362064 1,9499585753535416
1,7362191999999999 1,9488946134776337
1,7362448 1,9465796346397368
1,7362959999999998 1,941294747654355
1,7363 1,9408493185344016
1,7363080000000002 1,9344089553521477
1,7363240000000006 1,9164659201941117
1,7363560000000016 1,8459187434197402
1,7364 1,6126790573749925
1,7364064000000001 1,527376148411469
1,7364192000000005 1,3222042405385237
1,7364448000000012 0,8033226736989647
1,7364960000000027 -0,4735695002217149
1,7365 -0,5804939230781055
1,7365079999999944 -0,7034866797654988
1,7365239999999833 -0,9524896996985697
1,7365559999999611 -1,4536144664197153
1,7366 -2,1456071340434053
1,7366063999999954 -2,096286401409155
1,7366191999999865 -1,998810421350336
1,7366447999999688 -1,8060265871725547
1,7366959999999334 -1,4323590727424211
1,7367 -1,4038467677832027
1,736708000000133 -1,203358806943816
1,736724000000399 -0,8115911995494239
1,736756000000931 -0,06752024252700158
1,7368 0,8359370947633702
1,7368064000001062 1,0152578246558737
1,736819200000319 1,3348066708679307
1,7368448000007448 1,7626953788491866
1,736896000001596 1,944148468946177
1,7369 1,9450441930986457
1,7369079999968082 1,9451412138209054
1,7369239999904245 1,9440612789091316
1,736955999977657 1,9396171513305416
1,737 1,9321727716616544
1,7370063999974465 1,9310518823010083
1,7370191999923394 1,9288074594770745
1,7370447999821255 1,9243285099333531
1,7370959999616975 1,9154001589379213
1,7371 1,914704293958296
1,7371080000766053 1,9133017585008045
1,7371240002298156 1,9104625615268929
1,7371560005362363 1,9044931912958156
1,7372 1,8923690674015243
1,7372064000612841 1,8869318280974796
1,7372192001838525 1,8625121424873732
1,737244800428989 1,63033440098579
1,7372960009192622 -0,08052225001790887
1,7373 -0,2545742319777508
1,7373079981614759 -0,5926600686799999
1,7373239944844274 -1,2915172564176634
1,7373559871303306 -2,739940217298949
1,7374 -4,772915962629488
1,7374063985291808 -4,864722491359022
1,737419195587542 -5,049130859852988
1,7374447897042644 -5,414118416442439
1,7374959779377095 -6,13134847641266
1,7375 -6,185254612893425
1,7375080441245812 -6,007183022276014
1,7375241323737434 -5,649815070764279
1,7375563088720678 -4,948288201605228
1,7376 -4,024455298411536
1,737606435299665 -3,6736844644396163
1,7376193058989948 -2,9820048549026668
1,7376450470976543 -1,644469851546743
1,7376965294949733 0,720291402349705
1,7377 0,8538714048699388
1,7377069410100534 1,137216209704793
1,7377208230301602 1,5953180316303393
1,7377485870703737 1,9722985823462313
1,7378 2,002309824890513
1,7378055528080427 2,001354611179803
1,7378166584241281 1,9993939805139453
1,737838869656299 1,9954038667384042
1,7378832921206406 1,9873738728344563
1,7379 1,9843579958314912
1,7379088844928683 1,9827565891365306
1,7379266534786049 1,9795562862716167
1,7379621914500782 1,9731712129971448
1,738 1,9664007946055493
1,7380071075942947 1,965130941003963
1,738021322782884 1,9625924850268153
1,7380497531600627 1,9575209945856427
1,7381 1,9483898908217347
1,7381056860754358 1,9471849723595036
1,7381170582263072 1,9439078784494177
1,7381398025280501 1,9170585650499636
1,738185291131536 0,9255018339029736
1,7382 0,2197127872046985
1,7382090977206972 -0,20267021863091544
1,7382272931620915 -1,0958085568563123
1,7382636840448802 -2,9763299167453034
1,7383 -4,898621151084351
1,7383072781765576 -5,041362120524388
1,7383218345296731 -5,327917060910072
1,738350947235904 -5,895112475252354
1,7384 -6,245382983539359
1,7384058225412462 -6,237262400416269
1,7384174676237385 -6,1881637798456515
1,7384407577887233 -5,76068996243965
1,738487338118693 -4,883500328214145
1,7385 -4,650382401615383
1,738509316065994 -4,137443027166519
1,7385279481979816 -3,1305464957207003
1,7385652124619573 -1,2125156726098776
1,7386 0,39509786434269867
1,738607452852795 0,7223357959874692
1,7386223585583853 1,3001762030791129
1,7386521699695658 1,9581846051991132
1,7387 2,0608212718835603
1,738705962282236 2,06008662856116
1,7387178868467084 2,0582499840730915
1,7387417359756527 2,0540351352710493
1,7387894342335415 2,0451995806353827
1,7388 2,043237015917481
1,7388095396515777 2,0414667262774255
1,7388286189547333 2,0379288999793985
1,7388667775610442 2,0308717949490056
1,7389 2,024747467829896
1,7389076317212622 2,023343469909847
1,7389228951637865 2,020536481418572
1,7389534220488354 2,014923992219602
1,739 2,00612213801687
1,7390061053770098 2,0047728762796346
1,7390183161310293 2,001295049310117
1,7390427376390685 1,9802146191564927
1,7390915806551466 1,3295041091387394
1,7391 1,059225878839821
1,7391097686032158 0,7971167800404668
1,739129305809647 0,2182505487535258
1,7391683802225095 -1,0602644061977846
1,7392 -2,1496460823630645
1,7392078148825725 -2,2570280223913137
1,7392234446477175 -2,473692934137626
1,7392547041780075 -2,903572357467551
1,7393 -3,519849009166054
1,739306251906058 -3,4044137906732344
1,739318755718174 -3,1760474080439574
1,739343763342406 -2,72639941038956
1,73939377859087 -1,8596661614990417
1,7394 -1,7551852167826054
1,7394100000000001 -1,4228825692805862
1,73943 -0,7777021205111034
1,73947 0,40964065800264704
1,7395 1,159065310016866
1,739508 1,3110622453028904
1,739524 1,5730293437709018
1,739556 1,8982891447515995
1,7396 2,0148945305001447
1,7396064 2,0164004335118735
1,7396192 2,018121658336355
1,7396448 2,0181239006164087
1,739696 2,0119647256267954
1,7397 2,0113339357710998
1,7397080000000003 2,009784759265012
1,7397240000000007 2,0066596352034773
1,7397560000000016 2,0002772238689217
1,7398 1,9910667243126217
1,7398064000000002 1,9887548375344712
1,7398192000000006 1,9825891020041617
1,7398448000000013 1,9566220906178813
1,7398960000000028 1,7003965948044963
1,7399 1,659040967216639
1,7399079999999945 1,5706593521221641
1,7399239999999834 1,356958786628112
1,7399559999999612 0,8145996323980312
1,74 -0,08046758168631941
1,7400063999999955 -0,1268995324830742
1,7400191999999866 -0,22011469692720384
1,7400447999999689 -0,40706793056339596
1,7400959999999335 -0,7815113023744208
1,7401 -0,8108080875356255
1,740108000000133 -0,7330800543526264
1,740124000000399 -0,5811950894594413
1,740156000000931 -0,2853179614490317
1,7402 0,10062132132157786
1,7402064000001063 0,25072300873988057
1,7402192000003192 0,5399720260307128
1,7402448000007449 1,0606083911537412
1,7402960000015961 1,75333286307199
1,7403 1,78287061446719
1,7403079999968076 1,820166728062823
1,740323999990423 1,8750621398050398
1,7403559999776537 1,9277721446340623
1,7404 1,9432121502752706
1,7404063999974462 1,9424437835828425
1,7404191999923384 1,9408744676778003
1,7404447999821229 1,9374908978323426
1,740495999961692 1,930011857031876
1,7405 1,9293980870930527
1,7405080000766158 1,9274494867096552
1,7405240002298474 1,9230999784959009
1,7405560005363108 1,911298783836522
1,7406 1,8792056913242037
1,7406064000612926 1,8617906236668897
1,740619200183878 1,8049706760357607
1,7406448004290487 1,5522503283672129
1,74069600091939 0,4734694710792476
1,7407 0,3685538633337668
1,74070799816122 0,1599138949299382
1,7407239944836599 -0,2734195846917451
1,7407559871285399 -1,1824024396760089
1,7408 -2,4773106478529465
1,740806398528976 -2,5168056520687783
1,7408191955869279 -2,596957141655569
1,7408447897028319 -2,7550818348936104
1,7408959779346398 -3,0660864671373114
1,7409 -3,0902255257443905
1,74090804413072 -2,950762837781025
1,7409241323921605 -2,675452873206269
1,7409563089150413 -2,137005883297686
1,741 -1,4349626661003614
1,7410064353045762 -1,187301715889707
1,7410193059137284 -0,704581283730981
1,7410450471320331 0,2011362162663729
1,7410965295686425 1,567632569656529
1,7411 1,624474813688348
1,7411069408627153 1,7256338853926516
1,7411208225881458 1,8554343019014168
1,7411485860390068 1,9341469932122004
1,7412 1,937623379974063
1,7412055526901722 1,9366906108618502
1,7412166580705166 1,934800335131711
1,7412388688312055 1,9309724187515218
1,741283290352583 1,9232374564322525
1,7413 1,9203234201403532
1,7413088843042757 1,9187731789173537
1,7413266529128266 1,9156725172017084
1,7413621901299288 1,9094833644429654
1,7414 1,9029094414869623
1,7414071074434205 1,9016563210909716
1,7414213223302613 1,8990717826011332
1,741449752103943 1,8928935587286215
1,7415 1,8390135615565415
1,7415056859547364 1,8059194343738605
1,7415170578642092 1,6802966268819182
1,7415398016831545 1,1110051387751108
1,741585289321045 -0,818549814102068
1,7416 -1,530416638604752
1,7416090975275782 -1,8649378138111568
1,7416272925827345 -2,5441741233761124
1,741663682693047 -3,9143148126367353
1,7417 -5,28485016143908
1,7417072780220626 -5,30661469508813
1,7417218340661875 -5,34937538827529
1,7417509461544376 -5,432841313757972
1,7418 -5,5700779224325805
1,74180582241765 -5,379246500811187
1,74181746725295 -5,000563576198872
1,7418407569235501 -4,255071293568983
1,74188733626475 -2,8166250157747736
1,7419 -2,4393747627127347
1,74190931586824 -1,91838102024089
1,74192794760472 -0,9128216005362018
1,74196521107768 0,8597141289663449
1,742 1,8368815924820459
1,742007452694592 1,9035370546018069
1,742022358083776 1,9661808197396442
1,742052168862144 1,986272183699145
1,7421 1,9796738405468919
1,7421059621556736 1,9786090405642158
1,7421178864670208 1,9764741131533496
