0.003258258258258258,0.9986541110764566
0.0032632632632632634,0.9965296029503367
0.0032682682682682682,0.9934196707178107
0.003273273273273273,0.9893273896534939
0.0032782782782782784,0.9842568064333688
0.0032832832832832832,0.978212935133209
0.003288288288288288,0.9712017522703773
0.0032932932932932934,0.9632301908939133
0.0032982982982982982,0.95430613372875
0.003303303303303303,0.9444384053808305
0.0033083083083083084,0.9336367636108471
0.0033133133133133132,0.9219118896852266
0.003318318318318318,0.9092753778138892
0.0033233233233233234,0.8957397236852555
0.0033283283283283283,0.8813183121098077
0.003333333333333333,0.8660254037844402
0.0033383383383383384,0.849876121190687
0.0033433433433433433,0.832886433640775
0.003348348348348348,0.8150731414862648
0.0033533533533533534,0.7964538595049304
0.0033583583583583583,0.777046999482291
0.003363363363363363,0.7568717520049952
0.0033683683683683684,0.7359480674841056
0.0033733733733733733,0.7142966364270218
0.003378378378378378,0.6919388689775481
0.0033833833833833834,0.6688968737443399
0.0033883883883883883,0.6451934359386949
0.003393393393393393,0.6208519948432464
0.0033983983983983984,0.5958966206338988
0.0034034034034034033,0.5703519905779039
0.003408408408408408,0.5442433646315827
0.0034134134134134134,0.5175965604618805
0.0034184184184184183,0.49043792791642393
0.003423423423423423,0.46279432296730383
0.0034284284284284284,0.4346930811543987
0.0034334334334334333,0.40616199055447366
0.003438438438438438,0.3772292643027726
0.0034434434434434434,0.34792351269428473
0.0034484484484484483,0.3182737148923108
0.003453453453453453,0.28830919027222557
0.0034584584584584585,0.258059569428852
0.0034634634634634633,0.22755476487608567
0.0034684684684684686,0.1968249414677067
0.0034734734734734735,0.16590048656871614
0.0034784784784784783,0.1348119800065885
0.0034834834834834836,0.10359016383224158
0.0034884884884884885,0.07226591192059077
0.0034934934934934933,0.04087019944071332
0.0034984984984984986,0.009434072225900002
0.0035035035035035035,-0.022011383926226362
0.0035085085085085083,-0.053435073993054714
0.0035135135135135136,-0.08480592447550853
0.0035185185185185185,-0.11609291412522807
0.0035235235235235233,-0.1472651046201375
0.0035285285285285286,-0.17829167115797434
0.0035335335335335335,-0.2091419329375643
0.0035385385385385383,-0.23978538349773149
0.0035435435435435436,-0.2701917208837797
0.0035485485485485485,-0.3003308776117466
0.0035535535535535533,-0.3301730504008349
0.0035585585585585586,-0.35968872964453574
0.0035635635635635635,-0.38884872859138614
0.0035685685685685684,-0.41762421220646423
0.0035735735735735736,-0.44598672568507514
0.0035785785785785785,-0.4739082225904409
0.0035835835835835834,-0.5013610925876023
0.0035885885885885887,-0.5283181887460496
0.0035935935935935935,-0.5547528543841141
0.0035985985985985984,-0.5806389494286014
0.0036036036036036037,-0.6059508762635457
0.0036086086086086085,-0.6306636050425536
0.0036136136136136134,-0.6547526984397332
0.0036186186186186187,-0.678194335814666
0.0036236236236236235,-0.7009653367675961
0.0036286286286286284,-0.723043184061507
0.0036336336336336337,-0.7444060458884182
0.0036386386386386385,-0.7650327974578882
0.0036436436436436434,-0.7849030418864018
0.0036486486486486487,-0.8039971303669393
0.0036536536536536535,-0.8222961815988072
0.0036586586586586584,-0.8397821004585369
